Mapping parameters for Odontaster validus ()

"Cite AquaMaps itself as: Kaschner, K., Kesner-Reyes, K., Garilao, C., Segschneider, J., Rius-Barile, J. Rees, T., & Froese, R. (2019, October). AquaMaps: Predicted range maps for aquatic species. Retrieved from https://www.aquamaps.org."

Map type: Computer-generated,
Map Option: In FAO
FAOAreas: 48 |  58 |  88,
Bounding Box (NSWE): ,,,,

Pelagic: False,
Layer used to generate probabilities: Surface,

Species Envelope (HSPEN):
 ,Used,Min,Pref Min (10th),Pref Max (90th),Max
Odontaster,validus,-69.75,30.75,3603:390:4,0.04
Odontaster,validus,-69.25,31.25,3603:391:1,0.14
Odontaster,validus,-69.25,33.75,3603:393:2,0.08
Odontaster,validus,-69.25,34.25,3603:394:1,0.15
Odontaster,validus,-69.25,34.75,3603:394:2,0.12
Odontaster,validus,-68.25,35.25,3603:485:1,0.02
Odontaster,validus,-68.25,35.75,3603:485:2,0.08
Odontaster,validus,-68.75,38.25,3603:488:3,0.01
Odontaster,validus,-68.75,38.75,3603:488:4,0.16
Odontaster,validus,-69.75,36.75,3603:496:4,0.10
Odontaster,validus,-69.75,38.75,3603:498:4,0.09
Odontaster,validus,-68.25,43.75,3604:383:2,0.03
Odontaster,validus,-66.75,46.25,3604:466:3,0.03
Odontaster,validus,-67.25,57.25,3605:477:1,0.07
Odontaster,validus,-66.75,65.25,3606:465:3,0.04
Odontaster,validus,-66.75,65.75,3606:465:4,0.12
Odontaster,validus,-66.75,66.75,3606:466:4,0.10
Odontaster,validus,-68.75,69.25,3606:489:3,0.18
Odontaster,validus,-67.25,70.25,3607:370:1,0.16
Odontaster,validus,-66.75,78.75,3607:468:4,0.07
Odontaster,validus,-66.75,79.25,3607:469:3,0.12
Odontaster,validus,-67.25,78.25,3607:478:1,0.10
Odontaster,validus,-67.25,78.75,3607:478:2,0.09
Odontaster,validus,-67.75,78.25,3607:478:3,0.04
Odontaster,validus,-67.25,79.25,3607:479:1,0.19
Odontaster,validus,-67.25,86.25,3608:476:1,0.09
Odontaster,validus,-66.75,95.25,3609:465:3,0.14
Odontaster,validus,-66.75,97.25,3609:467:3,0.14
Odontaster,validus,-66.75,99.75,3609:469:4,0.14
Odontaster,validus,-66.25,100.75,3610:360:2,0.18
Odontaster,validus,-66.25,101.25,3610:361:1,0.05
Odontaster,validus,-66.25,104.25,3610:364:1,0.09
Odontaster,validus,-65.25,113.25,3611:353:1,0.15
Odontaster,validus,-65.25,113.75,3611:353:2,0.19
Odontaster,validus,-67.25,117.25,3611:477:1,0.05
Odontaster,validus,-67.25,117.75,3611:477:2,0.09
Odontaster,validus,-65.75,128.75,3612:458:4,0.04
Odontaster,validus,-65.75,129.25,3612:459:3,0.14
Odontaster,validus,-64.75,132.75,3613:142:4,0.04
Odontaster,validus,-64.75,135.25,3613:245:3,0.07
Odontaster,validus,-65.75,131.75,3613:351:4,0.15
Odontaster,validus,-65.25,135.25,3613:455:1,0.06
Odontaster,validus,-65.75,142.25,3614:352:3,0.11
Odontaster,validus,-65.75,143.25,3614:353:3,0.11
Odontaster,validus,-65.75,144.25,3614:354:3,0.07
Odontaster,validus,-65.75,144.75,3614:354:4,0.11
Odontaster,validus,-66.25,142.25,3614:362:1,0.11
Odontaster,validus,-65.75,145.25,3614:455:3,0.03
Odontaster,validus,-66.25,145.75,3614:465:2,0.14
Odontaster,validus,-66.25,146.25,3614:466:1,0.19
Odontaster,validus,-66.25,146.75,3614:466:2,0.12
Odontaster,validus,-67.75,148.75,3614:478:4,0.13
Odontaster,validus,-68.25,152.25,3615:382:1,0.11
Odontaster,validus,-68.25,152.75,3615:382:2,0.14
Odontaster,validus,-68.25,153.75,3615:383:2,0.14
Odontaster,validus,-68.75,154.75,3615:384:4,0.06
Odontaster,validus,-69.25,156.25,3615:496:1,0.14
Odontaster,validus,-69.25,159.25,3615:499:1,0.06
Odontaster,validus,-69.75,160.75,3616:390:4,0.02
Odontaster,validus,-69.75,164.75,3616:394:4,0.02
Odontaster,validus,-70.75,5.25,3700:205:3,0.16
Odontaster,validus,-70.75,5.75,3700:205:4,0.12
Odontaster,validus,-70.75,6.75,3700:206:4,0.16
Odontaster,validus,-70.25,9.25,3700:209:1,0.15
Odontaster,validus,-70.75,10.25,3701:100:3,0.04
Odontaster,validus,-70.25,13.25,3701:103:1,0.12
Odontaster,validus,-70.75,18.25,3701:208:3,0.16
Odontaster,validus,-70.25,19.75,3701:209:2,0.04
Odontaster,validus,-70.25,20.25,3702:100:1,0.04
Odontaster,validus,-70.25,20.75,3702:100:2,0.04
Odontaster,validus,-70.75,21.75,3702:101:4,0.12
Odontaster,validus,-70.75,22.25,3702:102:3,0.16
Odontaster,validus,-70.75,25.25,3702:205:3,0.08
Odontaster,validus,-70.25,26.75,3702:206:2,0.08
Odontaster,validus,-70.25,27.25,3702:207:1,0.04
Odontaster,validus,-70.25,32.75,3703:102:2,0.11
Odontaster,validus,-70.25,70.75,3707:100:2,0.07
Odontaster,validus,-70.75,70.25,3707:100:3,0.18
Odontaster,validus,-77.25,159.25,3715:479:1,0.04
Odontaster,validus,-70.75,162.25,3716:102:3,0.18
Odontaster,validus,-70.25,164.25,3716:104:1,0.01
Odontaster,validus,-70.25,164.75,3716:104:2,0.10
Odontaster,validus,-70.25,165.25,3716:205:1,0.17
Odontaster,validus,-70.25,167.75,3716:207:2,0.15
Odontaster,validus,-72.75,166.75,3716:226:4,0.04
Odontaster,validus,-72.25,168.25,3716:228:1,0.04
Odontaster,validus,-72.25,168.75,3716:228:2,0.04
Odontaster,validus,-72.25,169.25,3716:229:1,0.04
Odontaster,validus,-73.25,165.25,3716:235:1,0.05
Odontaster,validus,-73.75,167.75,3716:237:4,0.09
Odontaster,validus,-73.75,168.25,3716:238:3,0.11
Odontaster,validus,-75.75,160.75,3716:350:4,0.05
Odontaster,validus,-75.75,161.25,3716:351:3,0.13
Odontaster,validus,-76.25,164.75,3716:364:2,0.15
Odontaster,validus,-73.25,176.25,3717:236:1,0.10
Odontaster,validus,-73.25,176.75,3717:236:2,0.05
Odontaster,validus,-61.25,-44.75,5604:114:2,0.10
Odontaster,validus,-61.25,-45.25,5604:215:1,0.02
Odontaster,validus,-61.25,-51.25,5605:111:1,0.07
Odontaster,validus,-61.25,-51.75,5605:111:2,0.10
Odontaster,validus,-63.75,-53.75,5605:133:4,0.13
Odontaster,validus,-61.75,-55.75,5605:215:4,0.13
Odontaster,validus,-62.75,-58.25,5605:228:3,0.19
Odontaster,validus,-63.75,-57.75,5605:237:4,0.15
Odontaster,validus,-64.75,-57.25,5605:247:3,0.11
Odontaster,validus,-65.25,-54.25,5605:354:1,0.05
Odontaster,validus,-65.25,-59.75,5605:459:2,0.15
Odontaster,validus,-65.75,-59.25,5605:459:3,0.05
Odontaster,validus,-65.75,-59.75,5605:459:4,0.01
Odontaster,validus,-68.75,-59.75,5605:489:4,0.16
Odontaster,validus,-64.75,-61.25,5606:141:3,0.07
Odontaster,validus,-64.75,-62.75,5606:142:4,0.17
Odontaster,validus,-65.25,-62.25,5606:352:1,0.13
Odontaster,validus,-66.25,-64.25,5606:364:1,0.03
Odontaster,validus,-67.75,-60.25,5606:370:3,0.08
Odontaster,validus,-69.75,-60.75,5606:390:4,0.03
Odontaster,validus,-69.75,-62.75,5606:392:4,0.11
Odontaster,validus,-65.25,-66.75,5606:456:2,0.02
Odontaster,validus,-66.75,-69.25,5606:469:3,0.11
Odontaster,validus,-67.25,-65.75,5606:475:2,0.11
Odontaster,validus,-67.75,-66.75,5606:476:4,0.11
Odontaster,validus,-67.75,-67.25,5606:477:3,0.15
Odontaster,validus,-68.25,-67.25,5606:487:1,0.01
Odontaster,validus,-68.25,-68.25,5606:488:1,0.10
Odontaster,validus,-68.75,-68.75,5606:488:4,0.11
Odontaster,validus,-68.25,-69.75,5606:489:2,0.03
Odontaster,validus,-68.75,-69.25,5606:489:3,0.10
Odontaster,validus,-68.75,-69.75,5606:489:4,0.01
Odontaster,validus,-68.25,-70.25,5607:380:1,0.13
Odontaster,validus,-68.25,-70.75,5607:380:2,0.13
Odontaster,validus,-68.75,-70.25,5607:380:3,0.05
Odontaster,validus,-68.75,-70.75,5607:380:4,0.14
Odontaster,validus,-68.75,-71.25,5607:381:3,0.10
Odontaster,validus,-68.75,-71.75,5607:381:4,0.16
Odontaster,validus,-68.75,-72.75,5607:382:4,0.05
Odontaster,validus,-69.25,-71.75,5607:391:2,0.03
Odontaster,validus,-69.25,-72.25,5607:392:1,0.07
Odontaster,validus,-69.25,-72.75,5607:392:2,0.07
Odontaster,validus,-69.75,-72.75,5607:392:4,0.01
Odontaster,validus,-69.75,-73.75,5607:393:4,0.08
Odontaster,validus,-69.25,-74.25,5607:394:1,0.10
Odontaster,validus,-69.75,-74.25,5607:394:3,0.10
Odontaster,validus,-69.75,-74.75,5607:394:4,0.10
Odontaster,validus,-65.25,-90.75,5609:350:2,0.16
Odontaster,validus,-71.25,-12.75,5701:112:2,0.11
Odontaster,validus,-71.25,-13.25,5701:113:1,0.10
Odontaster,validus,-71.25,-14.25,5701:114:1,0.10
Odontaster,validus,-71.75,-14.75,5701:114:4,0.15
Odontaster,validus,-74.25,-14.75,5701:144:2,0.05
Odontaster,validus,-73.75,-15.25,5701:235:3,0.04
Odontaster,validus,-73.75,-15.75,5701:235:4,0.04
Odontaster,validus,-74.25,-15.25,5701:245:1,0.05
Odontaster,validus,-74.25,-15.75,5701:245:2,0.09
Odontaster,validus,-73.75,-24.75,5702:134:4,0.14
Odontaster,validus,-73.75,-25.25,5702:235:3,0.08
Odontaster,validus,-75.25,-30.25,5703:350:1,0.09
Odontaster,validus,-75.75,-30.75,5703:350:4,0.11
Odontaster,validus,-76.25,-31.75,5703:361:2,0.10
Odontaster,validus,-76.75,-36.75,5703:466:4,0.03
Odontaster,validus,-76.75,-37.75,5703:467:4,0.04
Odontaster,validus,-76.75,-38.25,5703:468:3,0.06
Odontaster,validus,-77.25,-51.25,5705:371:1,0.05
Odontaster,validus,-77.25,-51.75,5705:371:2,0.03
Odontaster,validus,-70.25,-61.25,5706:101:1,0.12
Odontaster,validus,-70.75,-61.25,5706:101:3,0.05
Odontaster,validus,-71.25,-61.25,5706:111:1,0.09
Odontaster,validus,-71.75,-61.25,5706:111:3,0.15
Odontaster,validus,-72.25,-61.25,5706:121:1,0.10
Odontaster,validus,-74.25,-62.75,5706:142:2,0.15
Odontaster,validus,-71.75,-66.75,5706:216:4,0.02
Odontaster,validus,-71.25,-67.25,5706:217:1,0.02
Odontaster,validus,-71.75,-67.25,5706:217:3,0.16
Odontaster,validus,-71.75,-67.75,5706:217:4,0.07
Odontaster,validus,-72.25,-66.75,5706:226:2,0.15
Odontaster,validus,-72.25,-67.25,5706:227:1,0.11
Odontaster,validus,-72.25,-67.75,5706:227:2,0.07
Odontaster,validus,-72.75,-67.25,5706:227:3,0.15
Odontaster,validus,-72.75,-67.75,5706:227:4,0.11
Odontaster,validus,-72.25,-68.25,5706:228:1,0.03
Odontaster,validus,-72.75,-68.25,5706:228:3,0.07
Odontaster,validus,-72.75,-68.75,5706:228:4,0.03
Odontaster,validus,-73.25,-69.25,5706:239:1,0.03
Odontaster,validus,-75.75,-63.25,5706:353:3,0.04
Odontaster,validus,-75.75,-63.75,5706:353:4,0.04
Odontaster,validus,-75.25,-64.75,5706:354:2,0.04
Odontaster,validus,-75.75,-64.25,5706:354:3,0.04
Odontaster,validus,-75.75,-64.75,5706:354:4,0.04
Odontaster,validus,-76.25,-62.75,5706:362:2,0.04
Odontaster,validus,-76.75,-62.75,5706:362:4,0.04
Odontaster,validus,-76.25,-63.25,5706:363:1,0.04
Odontaster,validus,-76.25,-63.75,5706:363:2,0.04
Odontaster,validus,-76.75,-63.25,5706:363:3,0.04
Odontaster,validus,-76.75,-63.75,5706:363:4,0.04
Odontaster,validus,-76.25,-64.25,5706:364:1,0.04
Odontaster,validus,-76.25,-64.75,5706:364:2,0.04
Odontaster,validus,-76.75,-64.25,5706:364:3,0.04
Odontaster,validus,-76.75,-64.75,5706:364:4,0.04
Odontaster,validus,-77.25,-62.75,5706:372:2,0.04
Odontaster,validus,-77.75,-62.75,5706:372:4,0.04
Odontaster,validus,-77.25,-63.25,5706:373:1,0.04
Odontaster,validus,-77.25,-63.75,5706:373:2,0.04
Odontaster,validus,-77.75,-63.25,5706:373:3,0.04
Odontaster,validus,-77.75,-63.75,5706:373:4,0.04
Odontaster,validus,-77.25,-64.25,5706:374:1,0.04
Odontaster,validus,-77.25,-64.75,5706:374:2,0.04
Odontaster,validus,-77.75,-64.25,5706:374:3,0.04
Odontaster,validus,-77.75,-64.75,5706:374:4,0.04
Odontaster,validus,-75.75,-65.25,5706:455:3,0.04
Odontaster,validus,-75.75,-65.75,5706:455:4,0.05
Odontaster,validus,-75.75,-66.25,5706:456:3,0.05
Odontaster,validus,-75.75,-66.75,5706:456:4,0.05
Odontaster,validus,-76.25,-65.25,5706:465:1,0.04
Odontaster,validus,-76.25,-65.75,5706:465:2,0.04
Odontaster,validus,-76.75,-65.25,5706:465:3,0.04
Odontaster,validus,-76.75,-65.75,5706:465:4,0.04
Odontaster,validus,-76.25,-66.25,5706:466:1,0.04
Odontaster,validus,-76.25,-66.75,5706:466:2,0.04
Odontaster,validus,-76.75,-66.25,5706:466:3,0.04
Odontaster,validus,-76.75,-66.75,5706:466:4,0.04
Odontaster,validus,-76.25,-67.25,5706:467:1,0.05
Odontaster,validus,-76.25,-67.75,5706:467:2,0.05
Odontaster,validus,-76.75,-67.25,5706:467:3,0.04
Odontaster,validus,-76.75,-67.75,5706:467:4,0.04
Odontaster,validus,-76.25,-68.25,5706:468:1,0.05
Odontaster,validus,-76.25,-68.75,5706:468:2,0.05
Odontaster,validus,-76.75,-68.25,5706:468:3,0.04
Odontaster,validus,-76.75,-68.75,5706:468:4,0.04
Odontaster,validus,-76.25,-69.25,5706:469:1,0.05
Odontaster,validus,-76.25,-69.75,5706:469:2,0.05
Odontaster,validus,-76.75,-69.25,5706:469:3,0.04
Odontaster,validus,-76.75,-69.75,5706:469:4,0.04
Odontaster,validus,-77.25,-65.25,5706:475:1,0.04
Odontaster,validus,-77.25,-65.75,5706:475:2,0.04
Odontaster,validus,-77.75,-65.25,5706:475:3,0.04
Odontaster,validus,-77.75,-65.75,5706:475:4,0.04
Odontaster,validus,-77.25,-66.25,5706:476:1,0.04
Odontaster,validus,-77.25,-66.75,5706:476:2,0.04
Odontaster,validus,-77.75,-66.25,5706:476:3,0.04
Odontaster,validus,-77.75,-66.75,5706:476:4,0.04
Odontaster,validus,-77.25,-67.25,5706:477:1,0.04
Odontaster,validus,-77.25,-67.75,5706:477:2,0.04
Odontaster,validus,-77.75,-67.25,5706:477:3,0.04
Odontaster,validus,-77.75,-67.75,5706:477:4,0.04
Odontaster,validus,-77.25,-68.25,5706:478:1,0.04
Odontaster,validus,-77.25,-68.75,5706:478:2,0.04
Odontaster,validus,-77.75,-68.25,5706:478:3,0.04
Odontaster,validus,-77.75,-68.75,5706:478:4,0.04
Odontaster,validus,-77.25,-69.25,5706:479:1,0.04
Odontaster,validus,-77.25,-69.75,5706:479:2,0.04
Odontaster,validus,-77.75,-69.25,5706:479:3,0.04
Odontaster,validus,-77.75,-69.75,5706:479:4,0.04
Odontaster,validus,-73.75,-73.25,5707:133:3,0.19
Odontaster,validus,-73.75,-74.25,5707:134:3,0.04
Odontaster,validus,-73.75,-74.75,5707:134:4,0.04
Odontaster,validus,-70.75,-76.75,5707:206:4,0.15
Odontaster,validus,-70.75,-77.25,5707:207:3,0.15
Odontaster,validus,-71.25,-76.25,5707:216:1,0.01
Odontaster,validus,-71.25,-76.75,5707:216:2,0.09
Odontaster,validus,-72.25,-78.75,5707:228:2,0.09
Odontaster,validus,-72.75,-78.25,5707:228:3,0.13
Odontaster,validus,-72.25,-79.25,5707:229:1,0.18
Odontaster,validus,-73.25,-76.75,5707:236:2,0.03
Odontaster,validus,-73.25,-77.25,5707:237:1,0.07
Odontaster,validus,-73.25,-77.75,5707:237:2,0.11
Odontaster,validus,-73.75,-77.25,5707:237:3,0.17
Odontaster,validus,-73.25,-78.25,5707:238:1,0.15
Odontaster,validus,-73.25,-78.75,5707:238:2,0.14
Odontaster,validus,-73.25,-79.25,5707:239:1,0.16
Odontaster,validus,-73.25,-79.75,5707:239:2,0.02
Odontaster,validus,-76.25,-70.25,5707:360:1,0.05
Odontaster,validus,-76.75,-70.25,5707:360:3,0.04
Odontaster,validus,-76.75,-70.75,5707:360:4,0.04
Odontaster,validus,-76.75,-71.25,5707:361:3,0.04
Odontaster,validus,-76.75,-71.75,5707:361:4,0.04
Odontaster,validus,-76.75,-72.25,5707:362:3,0.04
Odontaster,validus,-76.75,-72.75,5707:362:4,0.04
Odontaster,validus,-76.75,-73.25,5707:363:3,0.04
Odontaster,validus,-76.75,-73.75,5707:363:4,0.04
Odontaster,validus,-76.75,-74.25,5707:364:3,0.04
Odontaster,validus,-76.75,-74.75,5707:364:4,0.04
Odontaster,validus,-77.25,-70.25,5707:370:1,0.04
Odontaster,validus,-77.25,-70.75,5707:370:2,0.04
Odontaster,validus,-77.75,-70.25,5707:370:3,0.04
Odontaster,validus,-77.75,-70.75,5707:370:4,0.04
Odontaster,validus,-77.25,-71.25,5707:371:1,0.04
Odontaster,validus,-77.25,-71.75,5707:371:2,0.04
Odontaster,validus,-77.75,-71.25,5707:371:3,0.04
Odontaster,validus,-77.75,-71.75,5707:371:4,0.04
Odontaster,validus,-77.25,-72.25,5707:372:1,0.04
Odontaster,validus,-77.25,-72.75,5707:372:2,0.04
Odontaster,validus,-77.75,-72.25,5707:372:3,0.04
Odontaster,validus,-77.75,-72.75,5707:372:4,0.04
Odontaster,validus,-77.25,-73.25,5707:373:1,0.04
Odontaster,validus,-77.25,-73.75,5707:373:2,0.04
Odontaster,validus,-77.75,-73.25,5707:373:3,0.04
Odontaster,validus,-77.75,-73.75,5707:373:4,0.04
Odontaster,validus,-77.25,-74.25,5707:374:1,0.04
Odontaster,validus,-77.25,-74.75,5707:374:2,0.04
Odontaster,validus,-76.25,-75.75,5707:465:2,0.05
Odontaster,validus,-76.75,-75.25,5707:465:3,0.04
Odontaster,validus,-76.75,-75.75,5707:465:4,0.04
Odontaster,validus,-76.25,-76.25,5707:466:1,0.05
Odontaster,validus,-76.25,-76.75,5707:466:2,0.05
Odontaster,validus,-76.75,-76.25,5707:466:3,0.04
Odontaster,validus,-76.75,-76.75,5707:466:4,0.04
Odontaster,validus,-76.25,-77.25,5707:467:1,0.05
Odontaster,validus,-76.25,-77.75,5707:467:2,0.05
Odontaster,validus,-76.75,-77.25,5707:467:3,0.04
Odontaster,validus,-76.75,-77.75,5707:467:4,0.04
Odontaster,validus,-76.25,-78.25,5707:468:1,0.05
Odontaster,validus,-76.25,-78.75,5707:468:2,0.05
Odontaster,validus,-77.25,-75.25,5707:475:1,0.04
Odontaster,validus,-77.25,-75.75,5707:475:2,0.04
Odontaster,validus,-77.25,-76.25,5707:476:1,0.04
Odontaster,validus,-77.25,-76.75,5707:476:2,0.04
Odontaster,validus,-77.75,-76.25,5707:476:3,0.04
Odontaster,validus,-77.75,-76.75,5707:476:4,0.04
Odontaster,validus,-77.75,-77.25,5707:477:3,0.04
Odontaster,validus,-77.75,-77.75,5707:477:4,0.04
Odontaster,validus,-77.75,-78.25,5707:478:3,0.04
Odontaster,validus,-77.75,-78.75,5707:478:4,0.04
Odontaster,validus,-77.75,-79.25,5707:479:3,0.04
Odontaster,validus,-77.75,-79.75,5707:479:4,0.04
Odontaster,validus,-73.75,-80.75,5708:130:4,0.03
Odontaster,validus,-77.75,-80.25,5708:370:3,0.04
Odontaster,validus,-77.75,-80.75,5708:370:4,0.04
Odontaster,validus,-77.75,-81.25,5708:371:3,0.04
Odontaster,validus,-77.75,-81.75,5708:371:4,0.04
Odontaster,validus,-71.75,-92.25,5709:112:3,0.12
Odontaster,validus,-71.75,-92.75,5709:112:4,0.07
Odontaster,validus,-72.25,-93.25,5709:123:1,0.19
Odontaster,validus,-72.25,-94.25,5709:124:1,0.02
Odontaster,validus,-71.75,-95.75,5709:215:4,0.05
Odontaster,validus,-71.75,-96.25,5709:216:3,0.10
Odontaster,validus,-71.75,-96.75,5709:216:4,0.16
Odontaster,validus,-71.25,-98.75,5709:218:2,0.01
Odontaster,validus,-72.25,-95.75,5709:225:2,0.16
Odontaster,validus,-72.75,-95.75,5709:225:4,0.17
Odontaster,validus,-72.25,-96.75,5709:226:2,0.16
Odontaster,validus,-72.75,-97.25,5709:227:3,0.16
Odontaster,validus,-72.75,-97.75,5709:227:4,0.19
Odontaster,validus,-73.25,-97.25,5709:237:1,0.19
Odontaster,validus,-73.25,-97.75,5709:237:2,0.19
Odontaster,validus,-73.25,-98.25,5709:238:1,0.02
Odontaster,validus,-74.75,-99.25,5709:249:3,0.04
Odontaster,validus,-74.75,-99.75,5709:249:4,0.04
Odontaster,validus,-75.25,-99.25,5709:459:1,0.05
Odontaster,validus,-75.25,-99.75,5709:459:2,0.05
Odontaster,validus,-73.25,-101.25,5710:131:1,0.04
Odontaster,validus,-73.25,-101.75,5710:131:2,0.04
Odontaster,validus,-73.75,-101.25,5710:131:3,0.04
Odontaster,validus,-74.25,-100.25,5710:140:1,0.03
Odontaster,validus,-74.25,-100.75,5710:140:2,0.04
Odontaster,validus,-74.75,-100.25,5710:140:3,0.04
Odontaster,validus,-74.75,-100.75,5710:140:4,0.04
Odontaster,validus,-74.25,-101.25,5710:141:1,0.04
Odontaster,validus,-74.25,-101.75,5710:141:2,0.04
Odontaster,validus,-74.75,-101.25,5710:141:3,0.04
Odontaster,validus,-74.75,-101.75,5710:141:4,0.04
Odontaster,validus,-74.25,-102.25,5710:142:1,0.19
Odontaster,validus,-74.75,-102.25,5710:142:3,0.04
Odontaster,validus,-74.75,-102.75,5710:142:4,0.03
Odontaster,validus,-74.75,-103.25,5710:143:3,0.03
Odontaster,validus,-74.75,-103.75,5710:143:4,0.03
Odontaster,validus,-74.75,-104.25,5710:144:3,0.03
Odontaster,validus,-74.75,-104.75,5710:144:4,0.06
Odontaster,validus,-73.75,-108.25,5710:238:3,0.11
Odontaster,validus,-74.75,-108.75,5710:248:4,0.04
Odontaster,validus,-74.75,-109.25,5710:249:3,0.04
Odontaster,validus,-74.75,-109.75,5710:249:4,0.04
Odontaster,validus,-75.25,-100.25,5710:350:1,0.05
Odontaster,validus,-75.25,-100.75,5710:350:2,0.05
Odontaster,validus,-75.25,-101.25,5710:351:1,0.04
Odontaster,validus,-75.25,-101.75,5710:351:2,0.04
Odontaster,validus,-75.25,-102.25,5710:352:1,0.04
Odontaster,validus,-75.25,-102.75,5710:352:2,0.04
Odontaster,validus,-75.25,-103.25,5710:353:1,0.04
Odontaster,validus,-75.25,-103.75,5710:353:2,0.04
Odontaster,validus,-75.25,-104.25,5710:354:1,0.04
Odontaster,validus,-75.25,-104.75,5710:354:2,0.04
Odontaster,validus,-75.25,-105.25,5710:455:1,0.04
Odontaster,validus,-75.25,-105.75,5710:455:2,0.04
Odontaster,validus,-75.25,-106.25,5710:456:1,0.04
Odontaster,validus,-75.25,-106.75,5710:456:2,0.04
Odontaster,validus,-75.25,-107.25,5710:457:1,0.04
Odontaster,validus,-75.25,-107.75,5710:457:2,0.04
Odontaster,validus,-75.25,-108.25,5710:458:1,0.04
Odontaster,validus,-75.25,-108.75,5710:458:2,0.04
Odontaster,validus,-75.25,-109.25,5710:459:1,0.04
Odontaster,validus,-75.25,-109.75,5710:459:2,0.04
Odontaster,validus,-73.75,-113.25,5711:133:3,0.11
Odontaster,validus,-74.75,-110.25,5711:140:3,0.04
Odontaster,validus,-74.75,-112.25,5711:142:3,0.16
